Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Birmingham City,Nick Wright,19,England,Centre-Forward,CF,-,Halesowen Town,England,Free transfer,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/nick-wright/profil/spieler/105606
Birmingham City,Darren Campion,19,England,Left-Back,LB,-,Carlisle United,England,?,Out,2007,s,premier-league,https://www.transfermarkt.co.uk/darren-campion/profil/spieler/67453
Birmingham City,Rafael,27,Brazil,Centre-Back,CB,£3.15m,LOSC Lille,France,"End of loanMay 1, 2008",Out,2007,s,premier-league,https://www.transfermarkt.co.uk/rafael/profil/spieler/5640
Manchester United,Rodrigo Possebon,18,Italy,Central Midfield,CM,-,Sport Club Internacional B,Brazil,£3.15m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/rodrigo-possebon/profil/spieler/73552
Manchester United,Manucho,24,Angola,Centre-Forward,CF,-,CA Petróleos Luanda,Angola,£900Th.,In,2007,w,premier-league,https://www.transfermarkt.co.uk/manucho/profil/spieler/64484
Manchester United,Phil Bardsley,22,Scotland,Right-Back,RB,£1.13m,Sheffield United,England,"End of loanJan 2, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/phil-bardsley/profil/spieler/15773
Manchester United,Michael Barnes,19,England,Left Midfield,LM,-,Chesterfield FC,England,"End of loanFeb 3, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/michael-barnes/profil/spieler/67250
Manchester United,Ritchie Jones,21,England,Central Midfield,CM,£225Th.,Yeovil Town,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/ritchie-jones/profil/spieler/37140
Manchester United,David Gray,19,Scotland,Right-Back,RB,-,Crewe Alexandra,England,"End of loanFeb 1, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/david-gray/profil/spieler/37678
Manchester United,Michael Lea,20,England,Left-Back,LB,£135Th.,Royal Antwerp FC,Belgium,"End of loanDec 31, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/michael-lea/profil/spieler/59611
Manchester United,Lee Martin,20,England,Attacking Midfield,AM,£1.13m,Plymouth Argyle,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/lee-martin/profil/spieler/15449
Chelsea FC,Nicolas Anelka,28,France,Centre-Forward,CF,£11.25m,Bolton Wanderers,England,£16.20m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/nicolas-anelka/profil/spieler/3226
Chelsea FC,Branislav Ivanovic,23,Serbia,Centre-Back,CB,£10.80m,Lokomotiv Moscow,Russia,£10.80m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/branislav-ivanovic/profil/spieler/36827
Chelsea FC,Franco Di Santo,18,Argentina,Centre-Forward,CF,-,Audax Italiano,Chile,£4.05m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/franco-di-santo/profil/spieler/59783
Chelsea FC,Adrian Pettigrew,21,England,Centre-Back,CB,£45Th.,Rotherham United,England,"End of loanMar 30, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/adrian-pettigrew/profil/spieler/40676
Chelsea FC,Ben Sahar,18,Israel,Centre-Forward,CF,£450Th.,Queens Park Rangers,England,"End of loanDec 31, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/ben-sahar/profil/spieler/40436
Chelsea FC,Scott Sinclair,19,England,Left Winger,LW,£720Th.,Charlton Athletic,England,"End of loanMar 26, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/scott-sinclair/profil/spieler/31552
Chelsea FC,Scott Sinclair,18,England,Left Winger,LW,£270Th.,Queens Park Rangers,England,"End of loanDec 16, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/scott-sinclair/profil/spieler/31552
Chelsea FC,Adrian Pettigrew,20,England,Centre-Back,CB,£45Th.,Brentford FC,England,"End of loanNov 11, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/adrian-pettigrew/profil/spieler/40676
Chelsea FC,Ryan Bertrand,18,England,Left-Back,LB,£90Th.,Oldham Athletic,England,"End of loanDec 31, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/ryan-bertrand/profil/spieler/40611
Liverpool FC,Martin Skrtel,23,Slovakia,Centre-Back,CB,£3.44m,Zenit St. Petersburg,Russia,£9.00m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/martin-skrtel/profil/spieler/24180
Liverpool FC,Craig Lindfield,19,England,Right Midfield,RM,£68Th.,Notts County,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/craig-lindfield/profil/spieler/45229
Liverpool FC,James Smith,22,England,Right-Back,RB,-,Stockport County,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/james-smith/profil/spieler/38096
Liverpool FC,Craig Lindfield,19,England,Right Midfield,RM,£90Th.,Chester City (diss.),England,"End of loanFeb 18, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/craig-lindfield/profil/spieler/45229
Liverpool FC,Besian Idrizaj,20,Austria,Centre-Forward,CF,-,Crystal Palace,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/besian-idrizaj/profil/spieler/20275
Arsenal FC,Johan Djourou,20,Switzerland,Centre-Back,CB,£3.15m,Birmingham City,England,"End of loanDec 31, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/johan-djourou/profil/spieler/34561
Tottenham Hotspur,Alan Hutton,23,Scotland,Right-Back,RB,£7.20m,Rangers FC,Scotland,£11.70m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/alan-hutton/profil/spieler/9619
Tottenham Hotspur,Jonathan Woodgate,28,England,Centre-Back,CB,£6.75m,Middlesbrough FC,England,£9.72m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/jonathan-woodgate/profil/spieler/3224
Tottenham Hotspur,Chris Gunter,18,Wales,Right-Back,RB,£2.70m,Cardiff City,England,£2.88m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/chris-gunter/profil/spieler/43853
Tottenham Hotspur,Gilberto,31,Brazil,Central Midfield,CM,£6.75m,Hertha BSC,Germany,£2.52m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/gilberto/profil/spieler/18734
Tottenham Hotspur,Jamie O'Hara,21,England,Central Midfield,CM,£68Th.,Millwall FC,England,"End of loanDec 10, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/jamie-ohara/profil/spieler/38090
Tottenham Hotspur,Ben Alnwick,20,England,Goalkeeper,GK,£788Th.,Luton Town,England,"End of loanOct 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/ben-alnwick/profil/spieler/27036
Tottenham Hotspur,Leigh Mills,19,England,Centre-Back,CB,£225Th.,Brentford FC,England,"End of loanDec 31, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/leigh-mills/profil/spieler/19639
Tottenham Hotspur,Lee Barnard,23,England,Centre-Forward,CF,£135Th.,Crewe Alexandra,England,"End of loanJan 3, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/lee-barnard/profil/spieler/4058
Tottenham Hotspur,Philip Ifil,21,England,Right-Back,RB,£675Th.,Southampton FC,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/philip-ifil/profil/spieler/28805
Everton FC,Dan Gosling,17,England,Central Midfield,CM,£270Th.,Plymouth Argyle,England,£1.35m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/dan-gosling/profil/spieler/44983
Everton FC,Manuel Fernandes,21,Portugal,Attacking Midfield,AM,£13.50m,Valencia CF,Spain,Loan fee:£675Th.,In,2007,w,premier-league,https://www.transfermarkt.co.uk/manuel-fernandes/profil/spieler/16791
Everton FC,Anthony Gardner,27,England,Centre-Back,CB,£2.25m,Tottenham Hotspur,England,Loan,In,2007,w,premier-league,https://www.transfermarkt.co.uk/anthony-gardner/profil/spieler/4053
Everton FC,Scott Spencer,19,England,Centre-Forward,CF,-,Yeovil Town,England,"End of loanFeb 7, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/scott-spencer/profil/spieler/57063
Everton FC,Anderson Silva,25,Brazil,Defensive Midfield,DM,£450Th.,Barnsley FC,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/anderson-silva/profil/spieler/16122
Bolton Wanderers,Gary Cahill,22,England,Centre-Back,CB,£1.80m,Aston Villa,England,£5.40m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/gary-cahill/profil/spieler/27511
Bolton Wanderers,Grétar Steinsson,25,Iceland,Right-Back,RB,£2.25m,AZ Alkmaar,Netherlands,£4.73m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/gretar-steinsson/profil/spieler/30304
Bolton Wanderers,Matthew Taylor,26,England,Left Midfield,LM,£3.60m,Portsmouth FC,England,£4.23m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/matthew-taylor/profil/spieler/9218
Bolton Wanderers,Tamir Cohen,23,Israel,Central Midfield,CM,£720Th.,Maccabi Netanya,Israel,£720Th.,In,2007,w,premier-league,https://www.transfermarkt.co.uk/tamir-cohen/profil/spieler/24209
Bolton Wanderers,Grzegorz Rasiak,28,Poland,Centre-Forward,CF,£3.42m,Southampton FC,England,Loan,In,2007,w,premier-league,https://www.transfermarkt.co.uk/grzegorz-rasiak/profil/spieler/15242
Bolton Wanderers,Les Thompson,19,England,Midfielder,Midfielder,-,Stockport County,England,"End of loanNov 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/les-thompson/profil/spieler/60763
Bolton Wanderers,Przemyslaw Kazimierczak,19,Poland,Goalkeeper,GK,£113Th.,Wycombe Wanderers,England,"End of loanOct 28, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/przemyslaw-kazimierczak/profil/spieler/42576
Bolton Wanderers,Jaroslaw Fojut,20,Poland,Centre-Back,CB,£180Th.,Luton Town,England,"End of loanDec 31, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/jaroslaw-fojut/profil/spieler/34652
Reading FC,Marek Matejovsky,26,Czech Republic,Central Midfield,CM,£1.80m,FK Mladá Boleslav,Czech Republic,£1.71m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/marek-matejovsky/profil/spieler/26906
Reading FC,Jimmy Kébé,24,Mali,Right Winger,RW,£810Th.,RC Lens B,France,£1.62m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/jimmy-kebe/profil/spieler/33822
Reading FC,James Henry,18,England,Right Winger,RW,£45Th.,AFC Bournemouth,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/james-henry/profil/spieler/59268
Reading FC,Simon Church,18,Wales,Centre-Forward,CF,-,Crewe Alexandra,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/simon-church/profil/spieler/66959
Reading FC,Jem Karacan,18,Turkey,Central Midfield,CM,-,AFC Bournemouth,England,"End of loanJan 6, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/jem-karacan/profil/spieler/61447
Reading FC,Simon Cox,20,Ireland,Centre-Forward,CF,£90Th.,Swindon Town,England,"End of loanJan 2, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/simon-cox/profil/spieler/37150
Reading FC,John Halls,25,England,Defensive Midfield,DM,£270Th.,Crystal Palace,England,"End of loanFeb 1, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/john-halls/profil/spieler/3556
Reading FC,Ben Hamer,19,England,Goalkeeper,GK,-,Brentford FC,England,"End of loanOct 13, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/ben-hamer/profil/spieler/67283
Reading FC,John Halls,25,England,Defensive Midfield,DM,£270Th.,Preston North End,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/john-halls/profil/spieler/3556
Reading FC,Alan Bennett,26,Ireland,Centre-Back,CB,£270Th.,Southampton FC,England,"End of loanFeb 1, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/alan-bennett/profil/spieler/34616
Reading FC,Scott Davies,19,Ireland,Central Midfield,CM,-,Aldershot Town,England,"End of loanMar 1, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/scott-davies/profil/spieler/69763
Reading FC,Scott Golbourne,19,England,Left-Back,LB,£113Th.,AFC Bournemouth,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/scott-golbourne/profil/spieler/37457
Reading FC,Ross Kitteridge,17,England,Goalkeeper,GK,-,Eastleigh FC,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/ross-kitteridge/profil/spieler/159834
Reading FC,Alex Pearce,19,Ireland,Centre-Back,CB,£45Th.,AFC Bournemouth,England,"End of loanJan 2, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/alex-pearce/profil/spieler/47768
Reading FC,Mikkel Andersen,19,Denmark,Goalkeeper,GK,£180Th.,Torquay United FC,England,"End of loanMar 26, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/mikkel-andersen/profil/spieler/42694
Portsmouth FC,Jermain Defoe,25,England,Centre-Forward,CF,£10.35m,Tottenham Hotspur,England,£8.37m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/jermain-defoe/profil/spieler/3875
Portsmouth FC,Lassana Diarra,22,France,Defensive Midfield,DM,£4.05m,Arsenal FC,England,£6.30m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/lassana-diarra/profil/spieler/23914
Portsmouth FC,Danijel Subotic,18,Switzerland,Centre-Forward,CF,-,FC Basel 1893 U21,Switzerland,£360Th.,In,2007,w,premier-league,https://www.transfermarkt.co.uk/danijel-subotic/profil/spieler/65297
Portsmouth FC,Adda Djeziri,19,Denmark,Second Striker,SS,-,BK Frem,Denmark,£27Th.,In,2007,w,premier-league,https://www.transfermarkt.co.uk/adda-djeziri/profil/spieler/44481
Portsmouth FC,Milan Baros,26,Czech Republic,Centre-Forward,CF,£4.95m,Olympique Lyon,France,Loan,In,2007,w,premier-league,https://www.transfermarkt.co.uk/milan-baros/profil/spieler/3216
Portsmouth FC,Lucien Aubey,23,Congo,Centre-Back,CB,£2.48m,RC Lens,France,Loan,In,2007,w,premier-league,https://www.transfermarkt.co.uk/lucien-aubey/profil/spieler/6976
Portsmouth FC,Jean-François Christophe,19,France,Defensive Midfield,DM,£90Th.,AFC Bournemouth,England,"End of loanFeb 1, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/jean-francois-christophe/profil/spieler/55251
Portsmouth FC,Franck Songo'o,20,Cameroon,Right Winger,RW,£360Th.,Crystal Palace,England,"End of loanDec 31, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/franck-songoo/profil/spieler/34839
Portsmouth FC,Martin Cranie,21,England,Centre-Back,CB,£180Th.,Queens Park Rangers,England,"End of loanNov 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/martin-cranie/profil/spieler/27659
Portsmouth FC,Asmir Begovic,20,Bosnia-Herzegovina,Goalkeeper,GK,£90Th.,AFC Bournemouth,England,"End of loanOct 11, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/asmir-begovic/profil/spieler/33873
Portsmouth FC,Marc Wilson,20,Ireland,Centre-Back,CB,-,Luton Town,England,"End of loanDec 15, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/marc-wilson/profil/spieler/30456
Blackburn Rovers,Zak Jones,18,England,Goalkeeper,GK,-,Stockport County,England,?,In,2007,w,premier-league,https://www.transfermarkt.co.uk/zak-jones/profil/spieler/20633
Blackburn Rovers,Eddie Nolan,19,Ireland,Centre-Back,CB,£90Th.,Hartlepool United,England,"End of loanJan 22, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/eddie-nolan/profil/spieler/47601
Blackburn Rovers,Andy Taylor,21,England,Left-Back,LB,£225Th.,Tranmere Rovers,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/andy-taylor/profil/spieler/37600
Blackburn Rovers,Bryan Hodge,20,Scotland,Central Midfield,CM,£45Th.,Millwall FC,England,"End of loanDec 31, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/bryan-hodge/profil/spieler/48106
Blackburn Rovers,Johann Vogel,30,Switzerland,Defensive Midfield,DM,£2.70m,,Without Club,-,In,2007,w,premier-league,https://www.transfermarkt.co.uk/johann-vogel/profil/spieler/4352
Blackburn Rovers,Paul Gallagher,23,Scotland,Central Midfield,CM,£1.13m,Preston North End,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/paul-gallagher/profil/spieler/10501
Aston Villa,Wayne Routledge,23,England,Left Winger,LW,£2.03m,Tottenham Hotspur,England,£1.53m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/wayne-routledge/profil/spieler/14066
Aston Villa,Chris Herd,18,Australia,Defensive Midfield,DM,-,Port Vale FC,England,"End of loanMar 12, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/chris-herd/profil/spieler/61572
Aston Villa,Stephen O'Halloran,20,Ireland,Left-Back,LB,£180Th.,Leeds United,England,"End of loanMar 2, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/stephen-ohalloran/profil/spieler/54130
Aston Villa,Stephen O'Halloran,20,Ireland,Left-Back,LB,£180Th.,Southampton FC,England,"End of loanFeb 16, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/stephen-ohalloran/profil/spieler/54130
Aston Villa,Gary Cahill,22,England,Centre-Back,CB,£1.80m,Sheffield United,England,"End of loanDec 31, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/gary-cahill/profil/spieler/27511
Middlesbrough FC,Afonso Alves,26,Brazil,Centre-Forward,CF,£11.70m,SC Heerenveen,Netherlands,£15.30m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/afonso-alves/profil/spieler/18758
Middlesbrough FC,Ross Turnbull,22,England,Goalkeeper,GK,£270Th.,Cardiff City,England,"End of loanOct 5, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/ross-turnbull/profil/spieler/29159
Middlesbrough FC,Josh Walker,18,England,Central Midfield,CM,£45Th.,Middlesbrough FC U18,England,-,In,2007,w,premier-league,https://www.transfermarkt.co.uk/josh-walker/profil/spieler/39930
Middlesbrough FC,Tony McMahon,21,England,Right-Back,RB,£68Th.,Blackpool FC,England,"End of loanDec 1, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/tony-mcmahon/profil/spieler/29154
Middlesbrough FC,Jason Kennedy,21,England,Central Midfield,CM,£90Th.,Livingston FC,Scotland,"End of loanJan 1, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/jason-kennedy/profil/spieler/29423
Middlesbrough FC,Adam Johnson,20,England,Right Winger,RW,£630Th.,Watford FC,England,"End of loanNov 11, 2007",In,2007,w,premier-league,https://www.transfermarkt.co.uk/adam-johnson/profil/spieler/31579
Newcastle United,Tamás Kádár,17,Hungary,Centre-Back,CB,-,Zalaegerszegi TE FC,Hungary,£1.22m,In,2007,w,premier-league,https://www.transfermarkt.co.uk/tamas-kadar/profil/spieler/64313
Newcastle United,Ben Tozer,17,England,Defensive Midfield,DM,-,Swindon Town,England,£270Th.,In,2007,w,premier-league,https://www.transfermarkt.co.uk/ben-tozer/profil/spieler/65927
Newcastle United,Fabio Zamblera,17,Italy,Centre-Forward,CF,-,Atalanta Primavera,Italy,Free transfer,In,2007,w,premier-league,https://www.transfermarkt.co.uk/fabio-zamblera/profil/spieler/57314
Newcastle United,Lamine Diatta,32,Senegal,Centre-Back,CB,£1.35m,Besiktas JK,Turkey,Free transfer,In,2007,w,premier-league,https://www.transfermarkt.co.uk/lamine-diatta/profil/spieler/3907
Newcastle United,Andy Carroll,18,England,Centre-Forward,CF,£270Th.,Preston North End,England,"End of loanJan 2, 2008",In,2007,w,premier-league,https://www.transfermarkt.co.uk/andy-carroll/profil/spieler/48066
