Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Burnley FC,Gábor Király,33,Hungary,Goalkeeper,GK,£720Th.,TSV 1860 Munich,Germany,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/gabor-kiraly/profil/spieler/342
Burnley FC,Kevin Okanga-Ajwang,17,Poland,Centre-Back,CB,-,Sparta Oborniki,Poland,Free transfer,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/kevin-okanga-ajwang/profil/spieler/70656
Burnley FC,Chris Lynch,18,England,Centre-Back,CB,£45Th.,Chester City (diss.),England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/chris-lynch/profil/spieler/107644
Burnley FC,Jonathan Lund,21,England,Goalkeeper,GK,£45Th.,Barnsley FC,England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/jonathan-lund/profil/spieler/33109
Burnley FC,Alex MacDonald,19,Scotland,Right Midfield,RM,£180Th.,Falkirk FC,Scotland,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/alex-macdonald/profil/spieler/73033
Burnley FC,Adam Kay,19,England,Central Midfield,CM,£45Th.,Chester City (diss.),England,Loan,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/adam-kay/profil/spieler/30908
Burnley FC,Jack Cork,20,England,Defensive Midfield,DM,£675Th.,Chelsea FC,England,"End of loanMay 1, 2010",Out,2009,s,premier-league,https://www.transfermarkt.co.uk/jack-cork/profil/spieler/40613
Burnley FC,Christian Kalvenes,33,Norway,Left-Back,LB,£675Th.,,Without Club,-,Out,2009,s,premier-league,https://www.transfermarkt.co.uk/christian-kalvenes/profil/spieler/26204
Burnley FC,David Nugent,25,England,Centre-Forward,CF,£2.25m,Portsmouth FC,England,"End of loanMay 31, 2010",Out,2009,s,premier-league,https://www.transfermarkt.co.uk/david-nugent/profil/spieler/33963
Manchester United,Tom Heaton,23,England,Goalkeeper,GK,£1.35m,Rochdale AFC,England,"End of loanJan 31, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/tom-heaton/profil/spieler/34130
Manchester United,James Chester,20,Wales,Centre-Back,CB,£45Th.,Plymouth Argyle,England,"End of loanOct 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/james-chester/profil/spieler/73482
Manchester United,Rodrigo Possebon,20,Italy,Central Midfield,CM,£720Th.,SC Braga,Portugal,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/rodrigo-possebon/profil/spieler/73552
Manchester United,Scott Moffatt,18,England,Centre-Back,CB,-,Altrincham FC,England,"End of loanOct 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/scott-moffatt/profil/spieler/73538
Manchester United,Ben Amos,19,England,Goalkeeper,GK,£90Th.,Peterborough United,England,"End of loanNov 29, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/ben-amos/profil/spieler/73472
Manchester United,Danny Simpson,22,England,Right-Back,RB,£990Th.,Newcastle United,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/danny-simpson/profil/spieler/37442
Manchester United,Danny Welbeck,19,England,Centre-Forward,CF,£2.25m,Preston North End,England,"End of loanMar 16, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/danny-welbeck/profil/spieler/67063
Manchester United,Tom Heaton,23,England,Goalkeeper,GK,£1.35m,Queens Park Rangers,England,"End of loanNov 8, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/tom-heaton/profil/spieler/34130
Manchester United,Mame Diouf,22,Senegal,Centre-Forward,CF,£2.25m,Molde FK,Norway,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/mame-diouf/profil/spieler/62049
Manchester United,David Gray,21,Scotland,Right-Back,RB,£360Th.,Plymouth Argyle,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/david-gray/profil/spieler/37678
Liverpool FC,Maxi Rodríguez,29,Argentina,Left Winger,LW,£16.20m,Atlético Madrid,Spain,Free transfer,In,2009,w,premier-league,https://www.transfermarkt.co.uk/maxi-rodriguez/profil/spieler/7895
Liverpool FC,David Martin,23,England,Goalkeeper,GK,£180Th.,Tranmere Rovers,England,"End of loanNov 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/david-martin/profil/spieler/15930
Liverpool FC,Robbie Threlfall,20,England,Left-Back,LB,£90Th.,Darlington FC (liq.),England,"End of loanNov 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/robbie-threlfall/profil/spieler/45606
Liverpool FC,David Martin,23,England,Goalkeeper,GK,£180Th.,Leeds United,England,"End of loanJan 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/david-martin/profil/spieler/15930
Chelsea FC,Patrick van Aanholt,19,Netherlands,Left-Back,LB,£45Th.,Newcastle United,England,"End of loanFeb 28, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/patrick-van-aanholt/profil/spieler/52119
Chelsea FC,Jack Cork,20,England,Defensive Midfield,DM,£675Th.,Coventry City,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/jack-cork/profil/spieler/40613
Chelsea FC,Patrick van Aanholt,19,Netherlands,Left-Back,LB,-,Coventry City,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/patrick-van-aanholt/profil/spieler/52119
Chelsea FC,Lee Sawyer,20,England,Central Midfield,CM,-,Southend United,England,"End of loanNov 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/lee-sawyer/profil/spieler/45558
Arsenal FC,Craig Eastmond,19,England,Defensive Midfield,DM,-,Arsenal FC U18,England,-,In,2009,w,premier-league,https://www.transfermarkt.co.uk/craig-eastmond/profil/spieler/67426
Arsenal FC,Jay Emmanuel-Thomas,18,England,Centre-Forward,CF,-,Blackpool FC,England,"End of loanNov 17, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/jay-emmanuel-thomas/profil/spieler/27969
Arsenal FC,Sanchez Watt,19,England,Left Winger,LW,-,Southend United,England,"End of loanMar 2, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/sanchez-watt/profil/spieler/67430
Arsenal FC,Sol Campbell,35,England,Centre-Back,CB,£1.35m,,Without Club,-,In,2009,w,premier-league,https://www.transfermarkt.co.uk/sol-campbell/profil/spieler/3198
Everton FC,Philippe Senderos,24,Switzerland,Centre-Back,CB,£2.70m,Arsenal FC,England,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/philippe-senderos/profil/spieler/4277
Everton FC,Landon Donovan,27,United States,Second Striker,SS,£2.70m,Los Angeles Galaxy,United States,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/landon-donovan/profil/spieler/68
Everton FC,James Vaughan,21,England,Centre-Forward,CF,£1.35m,Derby County,England,"End of loanDec 18, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/james-vaughan/profil/spieler/30471
Aston Villa,Nicky Shorey,28,England,Left-Back,LB,£3.60m,Nottingham Forest,England,"End of loanJan 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/nicky-shorey/profil/spieler/13426
Aston Villa,Isaiah Osbourne,22,England,Central Midfield,CM,£450Th.,Middlesbrough FC,England,"End of loanFeb 6, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/isaiah-osbourne/profil/spieler/45276
Aston Villa,Eric Lichaj,21,United States,Right-Back,RB,-,Lincoln City,England,"End of loanJan 2, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/eric-lichaj/profil/spieler/61575
Aston Villa,Shane Lowry,20,Australia,Centre-Back,CB,-,Plymouth Argyle,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/shane-lowry/profil/spieler/61576
Aston Villa,Jonathan Hogg,21,England,Central Midfield,CM,-,Darlington FC (liq.),England,"End of loanJan 3, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/jonathan-hogg/profil/spieler/61573
Aston Villa,Marlon Harewood,30,England,Centre-Forward,CF,£1.98m,Newcastle United,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/marlon-harewood/profil/spieler/10011
Fulham FC,Stefano Okaka,20,Italy,Centre-Forward,CF,£3.60m,AS Roma,Italy,Loan fee:£158Th.,In,2009,w,premier-league,https://www.transfermarkt.co.uk/stefano-okaka/profil/spieler/35249
Fulham FC,Nicky Shorey,28,England,Left-Back,LB,£3.60m,Aston Villa,England,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/nicky-shorey/profil/spieler/13426
Fulham FC,Elliot Omozusi,21,England,Right-Back,RB,£675Th.,Charlton Athletic,England,"End of loanJan 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/elliot-omozusi/profil/spieler/47844
Fulham FC,Wayne Brown,21,England,Attacking Midfield,AM,£720Th.,Turun Palloseura,Finland,"End of loanNov 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/wayne-brown/profil/spieler/61566
Fulham FC,Toni Kallio,31,Finland,Centre-Back,CB,£450Th.,Sheffield United,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/toni-kallio/profil/spieler/37181
Fulham FC,Wayne Brown,21,England,Attacking Midfield,AM,£1.35m,Bristol Rovers,England,"End of loanMar 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/wayne-brown/profil/spieler/61566
Fulham FC,Fredrik Stoor,25,Sweden,Right-Back,RB,£900Th.,Derby County,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/fredrik-stoor/profil/spieler/24057
Fulham FC,Michael Uwezu,19,England,Centre-Forward,CF,£90Th.,Lincoln City,England,"End of loanFeb 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/michael-uwezu/profil/spieler/61726
Fulham FC,Matthew Saunders,20,England,Central Midfield,CM,£90Th.,Lincoln City,England,"End of loanFeb 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/matthew-saunders/profil/spieler/61723
Fulham FC,Stefan Payne,18,England,Centre-Forward,CF,£68Th.,Sutton United,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/stefan-payne/profil/spieler/126587
Fulham FC,Adam Watts,21,England,Defender,Defender,£45Th.,Lincoln City,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/adam-watts/profil/spieler/61593
Tottenham Hotspur,Younès Kaboul,23,France,Centre-Back,CB,£5.13m,Portsmouth FC,England,£5.31m,In,2009,w,premier-league,https://www.transfermarkt.co.uk/younes-kaboul/profil/spieler/27114
Tottenham Hotspur,Eidur Gudjohnsen,31,Iceland,Centre-Forward,CF,£4.32m,AS Monaco,France,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/eidur-gudjohnsen/profil/spieler/3176
Tottenham Hotspur,Jake Livermore,20,England,Defensive Midfield,DM,£45Th.,Derby County,England,"End of loanJan 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/jake-livermore/profil/spieler/61832
Tottenham Hotspur,John Bostock,17,Trinidad and Tobago,Central Midfield,CM,£270Th.,Brentford FC,England,"End of loanJan 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/john-bostock/profil/spieler/58097
Tottenham Hotspur,Jonathan Obika,19,England,Centre-Forward,CF,£90Th.,Yeovil Town,England,"End of loanFeb 10, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/jonathan-obika/profil/spieler/61838
Tottenham Hotspur,Danny Rose,19,England,Left-Back,LB,£450Th.,Peterborough United,England,"End of loanNov 11, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/danny-rose/profil/spieler/50174
Tottenham Hotspur,Oscar Jansson,19,Sweden,Goalkeeper,GK,-,Exeter City,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/oscar-jansson/profil/spieler/45628
Tottenham Hotspur,Andros Townsend,18,England,Right Winger,RW,-,Milton Keynes Dons,England,"End of loanFeb 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/andros-townsend/profil/spieler/61842
Tottenham Hotspur,David Button,20,England,Goalkeeper,GK,£45Th.,Crewe Alexandra,England,"End of loanNov 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/david-button/profil/spieler/61814
Tottenham Hotspur,Andros Townsend,18,England,Right Winger,RW,-,Leyton Orient,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/andros-townsend/profil/spieler/61842
Tottenham Hotspur,Kyle Walker,19,England,Right-Back,RB,£2.70m,Sheffield United,England,"End of loanFeb 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/kyle-walker/profil/spieler/95424
Tottenham Hotspur,Jake Livermore,20,England,Defensive Midfield,DM,£45Th.,Peterborough United,England,"End of loanMar 2, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/jake-livermore/profil/spieler/61832
Tottenham Hotspur,Tomas Pekhart,20,Czech Republic,Centre-Forward,CF,£540Th.,SK Slavia Prague,Czech Republic,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/tomas-pekhart/profil/spieler/38746
West Ham United,Benni McCarthy,32,South Africa,Centre-Forward,CF,£4.95m,Blackburn Rovers,England,£2.34m,In,2009,w,premier-league,https://www.transfermarkt.co.uk/benni-mccarthy/profil/spieler/3091
West Ham United,Mido,26,Egypt,Centre-Forward,CF,£2.70m,Middlesbrough FC,England,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/mido/profil/spieler/4329
West Ham United,Ilan,29,Brazil,Centre-Forward,CF,£2.97m,AS Saint-Étienne,France,Free transfer,In,2009,w,premier-league,https://www.transfermarkt.co.uk/ilan/profil/spieler/17244
West Ham United,Frank Nouble,18,England,Centre-Forward,CF,£675Th.,West Bromwich Albion,England,"End of loanMar 8, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/frank-nouble/profil/spieler/119123
West Ham United,Nigel Quashie,31,Scotland,Central Midfield,CM,£900Th.,Milton Keynes Dons,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/nigel-quashie/profil/spieler/4139
West Ham United,Freddie Sears,20,England,Second Striker,SS,£1.17m,Crystal Palace,England,"End of loanDec 28, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/freddie-sears/profil/spieler/70714
West Ham United,Marek Stech,19,Czech Republic,Goalkeeper,GK,£90Th.,AFC Bournemouth,England,"End of loanDec 18, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/marek-stech/profil/spieler/61589
Manchester City,Adam Johnson,22,England,Right Winger,RW,£3.15m,Middlesbrough FC,England,£7.20m,In,2009,w,premier-league,https://www.transfermarkt.co.uk/adam-johnson/profil/spieler/31579
Manchester City,Patrick Vieira,33,France,Defensive Midfield,DM,£6.75m,FC Internazionale,Italy,Free transfer,In,2009,w,premier-league,https://www.transfermarkt.co.uk/patrick-vieira/profil/spieler/3183
Manchester City,Jô,22,Brazil,Centre-Forward,CF,£11.25m,Everton FC,England,"End of loanJan 20, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/jotm/profil/spieler/34156
Manchester City,Felipe Caicedo,21,Ecuador,Centre-Forward,CF,£3.78m,Sporting CP,Portugal,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/felipe-caicedo/profil/spieler/37834
Manchester City,David González,27,Colombia,Goalkeeper,GK,£450Th.,,Without Club,-,In,2009,w,premier-league,https://www.transfermarkt.co.uk/david-gonzalez/profil/spieler/52267
Manchester City,Donal McDermott,20,Ireland,Attacking Midfield,AM,-,Chesterfield FC,England,"End of loanNov 7, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/donal-mcdermott/profil/spieler/99453
Manchester City,Javan Vidal,20,England,Right-Back,RB,£90Th.,Derby County,England,"End of loanMar 1, 2010",In,2009,w,premier-league,https://www.transfermarkt.co.uk/javan-vidal/profil/spieler/99452
Wigan Athletic,Victor Moses,19,Nigeria,Right Midfield,RM,£1.13m,Crystal Palace,England,£2.70m,In,2009,w,premier-league,https://www.transfermarkt.co.uk/victor-moses/profil/spieler/59866
Wigan Athletic,Gary Caldwell,27,Scotland,Centre-Back,CB,£4.73m,Celtic FC,Scotland,£990Th.,In,2009,w,premier-league,https://www.transfermarkt.co.uk/gary-caldwell/profil/spieler/3791
Wigan Athletic,Marcelo Moreno,22,Bolivia,Centre-Forward,CF,£3.15m,Shakhtar Donetsk,Ukraine,Loan fee:£617Th.,In,2009,w,premier-league,https://www.transfermarkt.co.uk/marcelo-moreno/profil/spieler/54162
Wigan Athletic,Steve Gohouri,28,Cote d'Ivoire,Centre-Back,CB,£675Th.,Borussia Mönchengladbach,Germany,Free transfer,In,2009,w,premier-league,https://www.transfermarkt.co.uk/steve-gohouri/profil/spieler/19857
Wigan Athletic,Vladimir Stojkovic,26,Serbia,Goalkeeper,GK,£810Th.,Sporting CP,Portugal,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/vladimir-stojkovic/profil/spieler/34400
Wigan Athletic,Ben Watson,24,England,Central Midfield,CM,£1.98m,Queens Park Rangers,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/ben-watson/profil/spieler/14081
Stoke City,Asmir Begovic,22,Bosnia-Herzegovina,Goalkeeper,GK,£1.35m,Portsmouth FC,England,£3.38m,In,2009,w,premier-league,https://www.transfermarkt.co.uk/asmir-begovic/profil/spieler/33873
Stoke City,Louis Moult,17,England,Centre-Forward,CF,-,Stoke City U18,England,-,In,2009,w,premier-league,https://www.transfermarkt.co.uk/louis-moult/profil/spieler/125561
Stoke City,Danzelle St Louis-Hamilton,19,England,Goalkeeper,GK,£45Th.,Vauxhall Motors FC,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/danzelle-st-louis-hamilton/profil/spieler/85682
Stoke City,Dave Kitson,29,England,Centre-Forward,CF,£3.15m,Middlesbrough FC,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/dave-kitson/profil/spieler/15698
Stoke City,Ben Marshall,18,England,Right Midfield,RM,-,Northampton Town,England,"End of loanOct 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/ben-marshall/profil/spieler/118567
Stoke City,Michael Tonge,26,England,Central Midfield,CM,£1.08m,Preston North End,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/michael-tonge/profil/spieler/13544
Stoke City,Richard Cresswell,32,England,Centre-Forward,CF,£1.53m,Sheffield United,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/richard-cresswell/profil/spieler/14002
Stoke City,Andrew Davies,24,England,Centre-Back,CB,£900Th.,Sheffield United,England,"End of loanDec 1, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/andrew-davies/profil/spieler/3869
Stoke City,Ben Marshall,18,England,Right Midfield,RM,-,Cheltenham Town,England,"End of loanDec 31, 2009",In,2009,w,premier-league,https://www.transfermarkt.co.uk/ben-marshall/profil/spieler/118567
Bolton Wanderers,Paul Robinson,31,England,Centre-Back,CB,£2.25m,West Bromwich Albion,England,£1.08m,In,2009,w,premier-league,https://www.transfermarkt.co.uk/paul-robinson/profil/spieler/14063
Bolton Wanderers,Vladimir Weiss,20,Slovakia,Left Winger,LW,£1.35m,Manchester City,England,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/vladimir-weiss/profil/spieler/92701
Bolton Wanderers,Jack Wilshere,18,England,Central Midfield,CM,£2.70m,Arsenal FC,England,Loan,In,2009,w,premier-league,https://www.transfermarkt.co.uk/jack-wilshere/profil/spieler/74223
