Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
US Lecce,Fabio Romeo,20,Italy,Centre-Back,CB,-,US Pergolettese 1932,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/fabio-romeo/profil/spieler/160314
US Lecce,Mattia Montefusco,22,Italy,Left-Back,LB,-,AS Gubbio 1910,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mattia-montefusco/profil/spieler/158923
US Lecce,Ugo Gabrieli,21,Italy,Goalkeeper,GK,£158Th.,AS Real Paganese,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ugo-gabrieli/profil/spieler/56678
US Lecce,Gianmarco Ingrosso,21,Italy,Centre-Back,CB,£90Th.,AS Real Paganese,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/gianmarco-ingrosso/profil/spieler/61605
US Lecce,Vittorio Triarico,21,Italy,Right Midfield,RM,£90Th.,AS Real Paganese,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/vittorio-triarico/profil/spieler/56685
US Lecce,Giuseppe Caccavallo,23,Italy,Right Winger,RW,£270Th.,SS Barletta Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-caccavallo/profil/spieler/102625
US Lecce,Antonio Mazzotta,20,Italy,Left-Back,LB,£720Th.,Delfino Pescara 1936,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/antonio-mazzotta/profil/spieler/61751
US Lecce,Matteo Legittimo,21,Italy,Left-Back,LB,-,Salernitana Calcio 1919,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/matteo-legittimo/profil/spieler/61606
US Lecce,Daniele Cacia,26,Italy,Centre-Forward,CF,£1.35m,Piacenza FC,Italy,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/daniele-cacia/profil/spieler/21780
US Lecce,Manuel Belleri,32,Italy,Right-Back,RB,£225Th.,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/manuel-belleri/profil/spieler/6018
US Lecce,Massimo Loviso,26,Italy,Defensive Midfield,DM,£810Th.,Torino FC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/massimo-loviso/profil/spieler/16869
US Lecce,Guido Marilungo,20,Italy,Centre-Forward,CF,£3.60m,UC Sampdoria,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/guido-marilungo/profil/spieler/61786
US Lecce,Marino Defendi,24,Italy,Central Midfield,CM,£1.26m,Atalanta BC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marino-defendi/profil/spieler/38589
US Lecce,David Di Michele,34,Italy,Centre-Forward,CF,£540Th.,Torino FC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/david-di-michele/profil/spieler/6076
US Lecce,Franco Lepore,24,Italy,Right-Back,RB,£315Th.,Varese 1910,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/franco-lepore/profil/spieler/118938
US Lecce,Emanuele Terranova,23,Italy,Centre-Back,CB,£1.08m,US Palermo,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/emanuele-terranova/profil/spieler/61770
US Lecce,Raffaele Gragnaniello,29,Italy,Goalkeeper,GK,£90Th.,Potenza Sport Club,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/raffaele-gragnaniello/profil/spieler/61354
Bologna FC 1909,Daniel Osvaldo,24,Italy,Centre-Forward,CF,£3.60m,RCD Espanyol Barcelona,Spain,£4.14m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/daniel-osvaldo/profil/spieler/37389
Bologna FC 1909,Riccardo Meggiorini,25,Italy,Second Striker,SS,£2.88m,Genoa CFC,Italy,£2.70m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/riccardo-meggiorini/profil/spieler/28936
Bologna FC 1909,Gabriele Paonessa,23,Italy,Attacking Midfield,AM,£450Th.,Parma FC,Italy,£540Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/gabriele-paonessa/profil/spieler/56875
Bologna FC 1909,Roberto Colombo,34,Italy,Goalkeeper,GK,£90Th.,US Triestina,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/roberto-colombo/profil/spieler/43411
Bologna FC 1909,Adaílton,33,Brazil,Second Striker,SS,£1.80m,FC Vaslui,Romania,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/adailton/profil/spieler/21853
Bologna FC 1909,Stephen Appiah,29,Ghana,Defensive Midfield,DM,£1.80m,AC Cesena,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/stephen-appiah/profil/spieler/5975
Bologna FC 1909,Leonardo Cisterni,19,Italy,Centre-Forward,CF,-,SC Spezia,Italy,£450,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/leonardo-cisterni/profil/spieler/66671
Bologna FC 1909,Marco Bernacci,26,Italy,Centre-Forward,CF,£1.98m,Torino FC,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-bernacci/profil/spieler/24292
Bologna FC 1909,Giuseppe Nazzani,20,Italy,Defensive Midfield,DM,£45Th.,AS Gubbio 1910,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-nazzani/profil/spieler/139326
Bologna FC 1909,Alessandro Bassoli,20,Italy,Centre-Back,CB,£135Th.,Foligno Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alessandro-bassoli/profil/spieler/112457
Bologna FC 1909,Luigi Lavecchia,28,Italy,Right Midfield,RM,£90Th.,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/luigi-lavecchia/profil/spieler/19244
Bologna FC 1909,Filippo Spitoni,26,Italy,Goalkeeper,GK,£45Th.,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/filippo-spitoni/profil/spieler/125341
Bologna FC 1909,Massimo Marazzina,35,Italy,Centre-Forward,CF,£180Th.,,Retired,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/massimo-marazzina/profil/spieler/5930
Bologna FC 1909,Nicola Mingazzini,29,Italy,Central Midfield,CM,£1.62m,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/nicola-mingazzini/profil/spieler/19445
Bologna FC 1909,Salvatore Lanna,33,Italy,Left-Back,LB,£450Th.,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/salvatore-lanna/profil/spieler/5916
Bologna FC 1909,Cristian Zenoni,33,Italy,Right-Back,RB,£360Th.,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/cristian-zenoni/profil/spieler/6794
Bologna FC 1909,Andrea Raggi,26,Italy,Centre-Back,CB,£1.98m,US Palermo,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-raggi/profil/spieler/28845
Bologna FC 1909,Marcelo Zalayeta,31,Uruguay,Centre-Forward,CF,£1.98m,SSC Napoli,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marcelo-zalayeta/profil/spieler/5767
Bologna FC 1909,Francesco Modesto,28,Italy,Left-Back,LB,£3.15m,Genoa CFC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/francesco-modesto/profil/spieler/22320
Bologna FC 1909,Rafael Santos,25,Brazil,Centre-Back,CB,£405Th.,Atlético Paranaense,Brazil,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/rafael-santos/profil/spieler/45587
Bologna FC 1909,Savio Nsereko,20,Germany,Right Winger,RW,£3.60m,ACF Fiorentina,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/savio-nsereko/profil/spieler/43100
Bologna FC 1909,Roberto Guana,29,Italy,Central Midfield,CM,£1.62m,US Palermo,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/roberto-guana/profil/spieler/5976
Bologna FC 1909,Henry Giménez,24,Uruguay,Centre-Forward,CF,£900Th.,Atletico River Plate Montevideo,Uruguay,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/henry-gimenez/profil/spieler/74253
Bologna FC 1909,Davide Succi,28,Italy,Centre-Forward,CF,£1.80m,US Palermo,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/davide-succi/profil/spieler/29208
UC Sampdoria,Marius Stankevicius,29,Lithuania,Centre-Back,CB,£2.70m,Valencia CF,Spain,Loan fee:£270Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marius-stankevicius/profil/spieler/5966
UC Sampdoria,Gabriel Ferrari,22,United States,Centre-Forward,CF,£90Th.,FC Wohlen,Switzerland,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/gabriel-ferrari/profil/spieler/48716
UC Sampdoria,Daniele Franceschini,34,Italy,Left Midfield,LM,£180Th.,Atletico Roma,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/daniele-franceschini/profil/spieler/5927
UC Sampdoria,Matteo Guardalben,36,Italy,Goalkeeper,GK,£45Th.,Modena FC,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/matteo-guardalben/profil/spieler/21789
UC Sampdoria,Luca Castellazzi,34,Italy,Goalkeeper,GK,£2.70m,FC Internazionale,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/luca-castellazzi/profil/spieler/6058
UC Sampdoria,Stefano Guberti,26,Italy,Right Winger,RW,£3.60m,AS Roma,Italy,£450,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/stefano-guberti/profil/spieler/41310
UC Sampdoria,Francesco Signori,21,Italy,Central Midfield,CM,£765Th.,Modena FC,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/francesco-signori/profil/spieler/61792
UC Sampdoria,Mattia Mustacchio,21,Italy,Right Winger,RW,£450Th.,Varese 1910,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mattia-mustacchio/profil/spieler/56803
UC Sampdoria,Alessandro Bastrini,23,Italy,Centre-Back,CB,£270Th.,Vicenza Calcio,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alessandro-bastrini/profil/spieler/39829
UC Sampdoria,Francesco Virdis,25,Italy,Centre-Forward,CF,£225Th.,FC Südtirol-Alto Adige,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/francesco-virdis/profil/spieler/42814
UC Sampdoria,Mirko Eramo,20,Italy,Central Midfield,CM,£293Th.,FC Crotone,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mirko-eramo/profil/spieler/61783
UC Sampdoria,Vasco Regini,19,Italy,Left-Back,LB,£225Th.,US Foggia,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/vasco-regini/profil/spieler/72274
UC Sampdoria,Salvatore Foti,21,Italy,Centre-Forward,CF,£675Th.,FC Empoli,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/salvatore-foti/profil/spieler/38559
UC Sampdoria,Matteo Lanzoni,21,Italy,Centre-Back,CB,£90Th.,Calcio Portogruaro-Summaga,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/matteo-lanzoni/profil/spieler/61785
UC Sampdoria,Pietro Arnulfo,21,Italy,Forward,Forward,£45Th.,SC Ligorna 1922,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/pietro-arnulfo/profil/spieler/54895
UC Sampdoria,Morris Donati,20,Italy,Central Midfield,CM,£45Th.,Carrarese Calcio 1908,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/morris-donati/profil/spieler/99970
UC Sampdoria,Carmine Cucciniello,21,Italy,Central Midfield,CM,£315Th.,FC Fondi 1922,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/carmine-cucciniello/profil/spieler/54904
UC Sampdoria,Marco Rossi,22,Italy,Centre-Back,CB,£2.25m,Parma FC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-rossi/profil/spieler/33605
UC Sampdoria,Mario Cassano,26,Italy,Goalkeeper,GK,£900Th.,Piacenza FC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mario-cassano/profil/spieler/16748
UC Sampdoria,Nicola Pozzi,24,Italy,Centre-Forward,CF,£2.70m,FC Empoli,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/nicola-pozzi/profil/spieler/16117
UC Sampdoria,Stefano Guberti,25,Italy,Right Winger,RW,£4.05m,AS Roma,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/stefano-guberti/profil/spieler/41310
UC Sampdoria,Stefan Scepovic,20,Serbia,Centre-Forward,CF,£270Th.,OFK Beograd,Serbia,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/stefan-scepovic/profil/spieler/71273
UC Sampdoria,Mohammed Rabiu,20,Ghana,Defensive Midfield,DM,£90Th.,Liberty Professionals FC,Ghana,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mohammed-rabiu/profil/spieler/67721
UC Sampdoria,Marco Storari,33,Italy,Goalkeeper,GK,£1.35m,AC Milan,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-storari/profil/spieler/19136
Cagliari Calcio,Jeda,31,Brazil,Second Striker,SS,£2.97m,US Lecce,Italy,£900Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/jeda/profil/spieler/21773
Cagliari Calcio,Joaquín Larrivey,25,Argentina,Centre-Forward,CF,£1.26m,Club Atlético Colón,Argentina,Loan fee:£360Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/joaquin-larrivey/profil/spieler/52428
Cagliari Calcio,Lino Marzorati,23,Italy,Centre-Back,CB,£1.62m,FC Empoli,Italy,£270Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/lino-marzorati/profil/spieler/41935
Cagliari Calcio,Salvatore Burrai,23,Italy,Defensive Midfield,DM,£68Th.,US Foggia,Italy,£186Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/salvatore-burrai/profil/spieler/41920
Cagliari Calcio,Enrico Cotza,22,Italy,Central Midfield,CM,£45Th.,SS Villacidrese,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/enrico-cotza/profil/spieler/57991
Cagliari Calcio,Daniele Dessena,23,Italy,Central Midfield,CM,£3.38m,UC Sampdoria,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/daniele-dessena/profil/spieler/29962
Cagliari Calcio,Marco Sau,22,Italy,Centre-Forward,CF,£315Th.,US Foggia,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-sau/profil/spieler/55801
Cagliari Calcio,Andrea Cocco,24,Italy,Centre-Forward,CF,£90Th.,UC AlbinoLeffe,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-cocco/profil/spieler/35719
Cagliari Calcio,Cristiano Lupatelli,32,Italy,Goalkeeper,GK,£270Th.,Bologna FC 1909,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/cristiano-lupatelli/profil/spieler/5908
Cagliari Calcio,Marco Mancosu,21,Italy,Attacking Midfield,AM,£180Th.,Città di Siracusa,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-mancosu/profil/spieler/51736
Cagliari Calcio,Mauro Vigorito,20,Italy,Goalkeeper,GK,£270Th.,Carrarese Calcio 1908,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mauro-vigorito/profil/spieler/88595
Cagliari Calcio,Diego López,35,Uruguay,Centre-Back,CB,£270Th.,,Retired,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/diego-lopez/profil/spieler/20740
Cagliari Calcio,Andrea Parola,31,Italy,Defensive Midfield,DM,£1.17m,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-parola/profil/spieler/21949
Cagliari Calcio,Rafael Acosta,21,Venezuela,Central Midfield,CM,£45Th.,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/rafael-acosta/profil/spieler/57958
Cagliari Calcio,Simone Barone,32,Italy,Central Midfield,CM,£990Th.,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/simone-barone/profil/spieler/5866
Cagliari Calcio,Lorenzo Ariaudo,21,Italy,Centre-Back,CB,£720Th.,Juventus FC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/lorenzo-ariaudo/profil/spieler/84921
Cagliari Calcio,Mario Brkljaca,25,Croatia,Defensive Midfield,DM,£900Th.,HNK Hajduk Split,Croatia,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/mario-brkljaca/profil/spieler/27834
AC Cesena,Guly,28,Brazil,Attacking Midfield,AM,£2.07m,Southampton FC,England,Loan fee:£360Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/guly/profil/spieler/22801
AC Cesena,Milan Djuric,20,Bosnia-Herzegovina,Centre-Forward,CF,£1.35m,Parma FC,Italy,£270Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/milan-djuric/profil/spieler/67556
AC Cesena,Alberto Galuppo,25,Italy,Centre-Back,CB,£90Th.,Parma FC,Italy,£180Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alberto-galuppo/profil/spieler/25320
AC Cesena,José Espinal,27,Dominican Republic,Left Winger,LW,£180Th.,KAS Eupen,Belgium,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/jose-espinal/profil/spieler/100702
AC Cesena,Caio De Cenco,21,Brazil,Centre-Forward,CF,-,AC Bellaria Igea Marina,Italy,£450,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/caio-de-cenco/profil/spieler/199888
AC Cesena,Marco Arrigoni,21,Italy,Centre-Back,CB,-,Valenzana Mado SSD,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-arrigoni/profil/spieler/169241
AC Cesena,Nicola Ravaglia,21,Italy,Goalkeeper,GK,£270Th.,SPAL 1907,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/nicola-ravaglia/profil/spieler/42796
AC Cesena,Alberto Galuppo,24,Italy,Centre-Back,CB,£180Th.,Atletico Roma,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alberto-galuppo/profil/spieler/25320
AC Cesena,Gianluca Segarelli,32,Italy,Right Midfield,RM,£180Th.,US Alessandria Calcio 1912,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/gianluca-segarelli/profil/spieler/84832
AC Cesena,Luca Giunchi,24,Italy,Central Midfield,CM,£135Th.,AC Bellaria Igea Marina,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/luca-giunchi/profil/spieler/55812
AC Cesena,Luca Ricci,21,Italy,Centre-Back,CB,£45Th.,US Pergolettese 1932,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/luca-ricci/profil/spieler/75613
AC Cesena,Denis Tonucci,21,Italy,Centre-Back,CB,£360Th.,Vicenza Calcio,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/denis-tonucci/profil/spieler/60732
AC Cesena,Giovanni Rossi,21,Italy,Left-Back,LB,£225Th.,SPAL 1907,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giovanni-rossi/profil/spieler/84827
AC Cesena,Fabio Cusaro,25,Italy,Centre-Back,CB,£360Th.,AC Bellaria Igea Marina,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/fabio-cusaro/profil/spieler/74037
AC Cesena,Alessio Petti,19,Italy,Left-Back,LB,£135Th.,AC Bellaria Igea Marina,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alessio-petti/profil/spieler/99249
AC Cesena,Nebil Caidi,21,Italy,Centre-Back,CB,£45Th.,FC Pavia 1911,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/nebil-caidi/profil/spieler/60694
AC Cesena,Sacha Cori,21,Italy,Centre-Forward,CF,-,Carrarese Calcio 1908,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/sacha-cori/profil/spieler/83374
AC Cesena,Luca Righini,19,Italy,Central Midfield,CM,£45Th.,AC Mezzocorona,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/luca-righini/profil/spieler/119163
AC Cesena,Federico Maria Erba,21,Italy,Centre-Back,CB,£135Th.,AS Roma,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/federico-maria-erba/profil/spieler/55784
AC Cesena,Giacomo Tulli,22,Italy,Left Winger,LW,£315Th.,Vicenza Calcio,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giacomo-tulli/profil/spieler/106136
AC Cesena,Dario Biasi,30,Italy,Centre-Back,CB,£585Th.,Cagliari Calcio,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/dario-biasi/profil/spieler/21856
AC Cesena,Giuseppe De Feudis,27,Italy,Defensive Midfield,DM,£1.80m,Torino FC,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-de-feudis/profil/spieler/24305
AC Cesena,Andrea Moretti,21,Italy,Centre-Forward,CF,£45Th.,AC Bellaria Igea Marina,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/andrea-moretti/profil/spieler/152384
AC Cesena,Marco Tattini,19,Italy,Second Striker,SS,£180Th.,FC Pavia 1911,Italy,Loan,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-tattini/profil/spieler/109111
AC Cesena,Alessio Ambrogetti,21,Italy,Second Striker,SS,-,Calcio Como,Italy,?,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/alessio-ambrogetti/profil/spieler/75305
AC Cesena,Marco Bonura,30,Italy,Central Midfield,CM,£90Th.,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/marco-bonura/profil/spieler/84829
AC Cesena,Ivan Franceschini,33,Italy,Centre-Back,CB,£270Th.,,Without Club,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/ivan-franceschini/profil/spieler/6066
AC Cesena,Michele Tardioli,39,Italy,Goalkeeper,GK,£45Th.,,Retired,-,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/michele-tardioli/profil/spieler/6080
AC Cesena,Cristian Bucchi,33,Italy,Centre-Forward,CF,£315Th.,SSC Napoli,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/cristian-bucchi/profil/spieler/16846
AC Cesena,Kelvin Matute,21,Cameroon,Defensive Midfield,DM,£540Th.,Udinese Calcio,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/kelvin-matute/profil/spieler/48949
AC Cesena,Massimo Volta,23,Italy,Centre-Back,CB,£1.62m,UC Sampdoria,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/massimo-volta/profil/spieler/54921
AC Cesena,Daniele Pedrelli,22,Italy,Left-Back,LB,£540Th.,FC Internazionale,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/daniele-pedrelli/profil/spieler/82838
AC Cesena,Giuseppe Greco,26,Italy,Centre-Forward,CF,£720Th.,Genoa CFC,Italy,"End of loanJun 30, 2010",Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giuseppe-greco/profil/spieler/44137
Calcio Catania,Jorge Martínez,27,Uruguay,Right Winger,RW,£7.20m,Juventus FC,Italy,£10.80m,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/jorge-martinez/profil/spieler/55800
Calcio Catania,Gennaro Sardo,31,Italy,Right-Back,RB,£630Th.,Chievo Verona,Italy,£450Th.,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/gennaro-sardo/profil/spieler/21770
Calcio Catania,Giovanni Ricciardo,23,Italy,Centre-Forward,CF,-,SS Milazzo,Italy,Free transfer,Out,2010,s,serie-a,https://www.transfermarkt.co.uk/giovanni-ricciardo/profil/spieler/122432
